3.076444418837930850e-01,2.647788136260558201e-01,-1.747315535878933623e+00,-1.570796326794896558e+00,-1.394277117710859271e+00,1.570796326794896558e+00,-2.647788136260558201e-01,1.846757560111654151e+00,-1.231171706741102545e+00,0.000000000000000000e+00,1.231171706741103211e+00,0.000000000000000000e+00,-1.846757560111654151e+00,3.618183832624489060e+00,-2.412122555082988118e+00,0.000000000000000000e+00,2.412122555082992115e+00,0.000000000000000000e+00,-3.618183832624489060e+00
3.096551898699616556e-01,2.684994228356348267e-01,-1.749795942018653072e+00,-1.570796326794896558e+00,-1.391796711571140044e+00,1.570796326794896558e+00,-2.684994228356348267e-01,1.853929534508570010e+00,-1.235953023005713192e+00,0.000000000000000000e+00,1.235953023005714080e+00,0.000000000000000000e+00,-1.853929534508570010e+00,3.515348094720880834e+00,-2.343565396480583818e+00,0.000000000000000000e+00,2.343565396480590923e+00,0.000000000000000000e+00,-3.515348094720880834e+00
3.116659378561302818e-01,2.722342447636555418e-01,-1.752285823304000179e+00,-1.570796326794896558e+00,-1.389306830285792937e+00,1.570796326794896558e+00,-2.722342447636555418e-01,1.860894097222221655e+00,-1.240596064814814659e+00,0.000000000000000000e+00,1.240596064814815325e+00,0.000000000000000000e+00,-1.860894097222221655e+00,3.411884092532509793e+00,-2.274589395021672011e+00,0.000000000000000000e+00,2.274589395021672900e+00,0.000000000000000000e+00,-3.411884092532509793e+00
3.136766858422988524e-01,2.759828611006531207e-01,-1.754784900861998675e+00,-1.570796326794896558e+00,-1.386807752727794441e+00,1.570796326794896558e+00,-2.759828611006531207e-01,1.867650004710234235e+00,-1.245100003140156231e+00,0.000000000000000000e+00,1.245100003140156897e+00,0.000000000000000000e+00,-1.867650004710234235e+00,3.307811459318264813e+00,-2.205207639545503362e+00,0.000000000000000000e+00,2.205207639545507803e+00,0.000000000000000000e+00,-3.307811459318264813e+00
3.156874338284674231e-01,2.797448510764026230e-01,-1.757292894179165010e+00,-1.570796326794896558e+00,-1.384299759410628106e+00,1.570796326794896558e+00,-2.797448510764026230e-01,1.874196052907763477e+00,-1.249464035271842244e+00,0.000000000000000000e+00,1.249464035271843132e+00,0.000000000000000000e+00,-1.874196052907763477e+00,3.203149828337044092e+00,-2.135433218891358287e+00,0.000000000000000000e+00,2.135433218891365836e+00,0.000000000000000000e+00,-3.203149828337044092e+00
3.176981818146359937e-01,2.835197915392975165e-01,-1.759809521154428236e+00,-1.570796326794896558e+00,-1.381783132435364880e+00,1.570796326794896558e+00,-2.835197915392975165e-01,1.880531077227504122e+00,-1.253687384818335637e+00,0.000000000000000000e+00,1.253687384818336525e+00,0.000000000000000000e+00,-1.880531077227504122e+00,3.097918832847758264e+00,-2.065279221898499884e+00,0.000000000000000000e+00,2.065279221898504325e+00,0.000000000000000000e+00,-3.097918832847758264e+00
3.197089298008046199e-01,2.873072570357295130e-01,-1.762334498152049456e+00,-1.570796326794896558e+00,-1.379258155437743438e+00,1.570796326794896558e+00,-2.873072570357295130e-01,1.886653952559687042e+00,-1.257769301706457732e+00,0.000000000000000000e+00,1.257769301706458620e+00,0.000000000000000000e+00,-1.886653952559687042e+00,2.992138106109286433e+00,-1.994758737406186144e+00,0.000000000000000000e+00,1.994758737406190585e+00,0.000000000000000000e+00,-2.992138106109286433e+00
3.217196777869731905e-01,2.911068198894674608e-01,-1.764867540054541495e+00,-1.570796326794896558e+00,-1.376725113535251621e+00,1.570796326794896558e+00,-2.911068198894674608e-01,1.892563593272077904e+00,-1.261709062181385121e+00,0.000000000000000000e+00,1.261709062181386010e+00,0.000000000000000000e+00,-1.892563593272077904e+00,2.885827281380538345e+00,-1.923884854253690602e+00,0.000000000000000000e+00,1.923884854253695265e+00,0.000000000000000000e+00,-2.885827281380538345e+00
3.237304257731417612e-01,2.949180502810377913e-01,-1.767408360315588345e+00,-1.570796326794896558e+00,-1.374184293274204549e+00,1.570796326794896558e+00,-2.949180502810377913e-01,1.898258953209975397e+00,-1.265505968806650117e+00,0.000000000000000000e+00,1.265505968806651005e+00,0.000000000000000000e+00,-1.898258953209975397e+00,2.779005991920427299e+00,-1.852670661280280351e+00,0.000000000000000000e+00,1.852670661280284792e+00,0.000000000000000000e+00,-2.779005991920427299e+00
3.257411737593103318e-01,2.987405163271024677e-01,-1.769956671012964833e+00,-1.570796326794896558e+00,-1.371635982576828283e+00,1.570796326794896558e+00,-2.987405163271024677e-01,1.903739025696220333e+00,-1.269159350464146740e+00,0.000000000000000000e+00,1.269159350464147851e+00,0.000000000000000000e+00,-1.903739025696220333e+00,2.671693870987835062e+00,-1.781129247325218712e+00,0.000000000000000000e+00,1.781129247325223597e+00,0.000000000000000000e+00,-2.671693870987835062e+00
3.277519217454789024e-01,3.025737841598393207e-01,-1.772512182901456068e+00,-1.570796326794896558e+00,-1.369080470688337048e+00,1.570796326794896558e+00,-3.025737841598393207e-01,1.909002843531185878e+00,-1.272668562354123400e+00,0.000000000000000000e+00,1.272668562354124733e+00,0.000000000000000000e+00,-1.909002843531185878e+00,2.563910551841654506e+00,-1.709273701227767006e+00,0.000000000000000000e+00,1.709273701227771669e+00,0.000000000000000000e+00,-2.563910551841654506e+00
3.297626697316475286e-01,3.064174180063213848e-01,-1.775074605465777333e+00,-1.570796326794896558e+00,-1.366518048124015561e+00,1.570796326794896558e+00,-3.064174180063213848e-01,1.914049478992777331e+00,-1.276032985995184665e+00,0.000000000000000000e+00,1.276032985995185554e+00,0.000000000000000000e+00,-1.914049478992777331e+00,2.455675667740801149e+00,-1.637117111827201210e+00,0.000000000000000000e+00,1.637117111827202987e+00,0.000000000000000000e+00,-2.455675667740801149e+00
3.317734177178160992e-01,3.102709802678956241e-01,-1.777643646973493530e+00,-1.570796326794896558e+00,-1.363949006616299364e+00,1.570796326794896558e+00,-3.102709802678956241e-01,1.918878043836442782e+00,-1.279252029224295040e+00,0.000000000000000000e+00,1.279252029224295706e+00,0.000000000000000000e+00,-1.918878043836442782e+00,2.347008851944165198e+00,-1.564672567962773320e+00,0.000000000000000000e+00,1.564672567962777983e+00,0.000000000000000000e+00,-2.347008851944165198e+00
3.337841657039846699e-01,3.141340315995629906e-01,-1.780219014527938404e+00,-1.570796326794896558e+00,-1.361373639061854490e+00,1.570796326794896558e+00,-3.141340315995629906e-01,1.923487689295159564e+00,-1.282325126196772969e+00,0.000000000000000000e+00,1.282325126196773635e+00,0.000000000000000000e+00,-1.923487689295159564e+00,2.237929737710658618e+00,-1.491953158473768637e+00,0.000000000000000000e+00,1.491953158473773744e+00,0.000000000000000000e+00,-2.237929737710658618e+00
3.357949136901532405e-01,3.180061309893576493e-01,-1.782800414121134880e+00,-1.570796326794896558e+00,-1.358792239468658014e+00,1.570796326794896558e+00,-3.180061309893576493e-01,1.927877606079446915e+00,-1.285251737386297721e+00,0.000000000000000000e+00,1.285251737386299054e+00,0.000000000000000000e+00,-1.927877606079446915e+00,2.128457958299164066e+00,-1.418971972199438714e+00,0.000000000000000000e+00,1.418971972199443599e+00,0.000000000000000000e+00,-2.128457958299164066e+00
3.378056616763218112e-01,3.218868358377259820e-01,-1.785387550686713842e+00,-1.570796326794896558e+00,-1.356205102903079052e+00,1.570796326794896558e+00,-3.218868358377259820e-01,1.932047024377355759e+00,-1.288031349584903174e+00,0.000000000000000000e+00,1.288031349584904506e+00,0.000000000000000000e+00,-1.932047024377355759e+00,2.018613146968588179e+00,-1.345742097979053975e+00,0.000000000000000000e+00,1.345742097979058860e+00,0.000000000000000000e+00,-2.018613146968588179e+00
3.398164096624904373e-01,3.257757020369066447e-01,-1.787980128152834247e+00,-1.570796326794896558e+00,-1.353612525436958647e+00,1.570796326794896558e+00,-3.257757020369066447e-01,1.935995213854474040e+00,-1.290663475902982249e+00,0.000000000000000000e+00,1.290663475902982915e+00,0.000000000000000000e+00,-1.935995213854474040e+00,1.908414936977815834e+00,-1.272276624651877741e+00,0.000000000000000000e+00,1.272276624651879740e+00,0.000000000000000000e+00,-1.908414936977815834e+00
3.418271576486590080e-01,3.296722840503089058e-01,-1.790577849495102347e+00,-1.570796326794896558e+00,-1.351014804094690547e+00,1.570796326794896558e+00,-3.296722840503089058e-01,1.939721483653924494e+00,-1.293147655769282478e+00,0.000000000000000000e+00,1.293147655769283366e+00,0.000000000000000000e+00,-1.939721483653924494e+00,1.797882961585775430e+00,-1.198588641057177551e+00,0.000000000000000000e+00,1.198588641057182880e+00,0.000000000000000000e+00,-1.797882961585775430e+00
3.438379056348275786e-01,3.335761349918931473e-01,-1.793180416789491805e+00,-1.570796326794896558e+00,-1.348412236800301089e+00,1.570796326794896558e+00,-3.335761349918931473e-01,1.943225182396367101e+00,-1.295483454930911327e+00,0.000000000000000000e+00,1.295483454930912215e+00,0.000000000000000000e+00,-1.943225182396367101e+00,1.687036854051344292e+00,-1.124691236034226716e+00,0.000000000000000000e+00,1.124691236034228936e+00,0.000000000000000000e+00,-1.687036854051344292e+00
3.458486536209961493e-01,3.374868067055497023e-01,-1.795787531265262915e+00,-1.570796326794896558e+00,-1.345805122324529979e+00,1.570796326794896558e+00,-3.374868067055497023e-01,1.946505698179996635e+00,-1.297670465453331090e+00,0.000000000000000000e+00,1.297670465453331978e+00,0.000000000000000000e+00,-1.946505698179996635e+00,1.575896247633429947e+00,-1.050597498422282783e+00,0.000000000000000000e+00,1.050597498422285003e+00,0.000000000000000000e+00,-1.575896247633429947e+00
3.478594016071647199e-01,3.414038498444779690e-01,-1.798398893357881834e+00,-1.570796326794896558e+00,-1.343193760231911060e+00,1.570796326794896558e+00,-3.414038498444779690e-01,1.949562458580545776e+00,-1.299708305720363333e+00,0.000000000000000000e+00,1.299708305720364221e+00,0.000000000000000000e+00,-1.949562458580545776e+00,1.464480775590921713e+00,-9.763205170606126249e-01,0.000000000000000000e+00,9.763205170606148453e-01,0.000000000000000000e+00,-1.464480775590921713e+00
3.498701495933333461e-01,3.453268139505666356e-01,-1.801014202761940908e+00,-1.570796326794896558e+00,-1.340578450827852208e+00,1.570796326794896558e+00,-3.453268139505666356e-01,1.952394930651279115e+00,-1.301596620434185780e+00,0.000000000000000000e+00,1.301596620434186669e+00,0.000000000000000000e+00,-1.952394930651279115e+00,1.352810071182730889e+00,-9.018733807884833364e-01,0.000000000000000000e+00,9.018733807884857789e-01,0.000000000000000000e+00,-1.352810071182730889e+00
3.518808975795019167e-01,3.492552475337718509e-01,-1.803633158484077681e+00,-1.570796326794896558e+00,-1.337959495105715213e+00,1.570796326794896558e+00,-3.492552475337718509e-01,1.955002620923000700e+00,-1.303335080615333652e+00,0.000000000000000000e+00,1.303335080615334762e+00,0.000000000000000000e+00,-1.955002620923000700e+00,1.240903767667747681e+00,-8.272691784451622343e-01,0.000000000000000000e+00,8.272691784451645658e-01,0.000000000000000000e+00,-1.240903767667747681e+00
3.538916455656704874e-01,3.531886981514976709e-01,-1.806255458895894783e+00,-1.570796326794896558e+00,-1.335337194693898111e+00,1.570796326794896558e+00,-3.531886981514976709e-01,1.957385075404047603e+00,-1.304923383602698550e+00,0.000000000000000000e+00,1.304923383602699438e+00,0.000000000000000000e+00,-1.957385075404047603e+00,1.128781498304875397e+00,-7.525209988699128605e-01,0.000000000000000000e+00,7.525209988699185226e-01,0.000000000000000000e+00,-1.128781498304875397e+00
3.559023935518390580e-01,3.571267124879746735e-01,-1.808880801786879600e+00,-1.570796326794896558e+00,-1.332711851802913294e+00,1.570796326794896558e+00,-3.571267124879746735e-01,1.959541879580297019e+00,-1.306361253053530680e+00,0.000000000000000000e+00,1.306361253053531790e+00,0.000000000000000000e+00,-1.959541879580297019e+00,1.016462896353014900e+00,-6.776419309020026427e-01,0.000000000000000000e+00,6.776419309020084158e-01,0.000000000000000000e+00,-1.016462896353014900e+00
3.579131415380076842e-01,3.610688364336405720e-01,-1.811508884417323495e+00,-1.570796326794896558e+00,-1.330083769172469399e+00,1.570796326794896558e+00,-3.610688364336405720e-01,1.961472658415155390e+00,-1.307648438943436631e+00,0.000000000000000000e+00,1.307648438943437741e+00,0.000000000000000000e+00,-1.961472658415155390e+00,9.039675950710518437e-01,-6.026450633806982315e-01,0.000000000000000000e+00,6.026450633807007851e-01,0.000000000000000000e+00,-9.039675950710518437e-01
3.599238895241762548e-01,3.650146151645172199e-01,-1.814139403571241260e+00,-1.570796326794896558e+00,-1.327453250018551634e+00,1.570796326794896558e+00,-3.650146151645172199e-01,1.963177076349569061e+00,-1.308784717566379374e+00,0.000000000000000000e+00,1.308784717566380484e+00,0.000000000000000000e+00,-1.963177076349569061e+00,7.913152277179082983e-01,-5.275434851452702745e-01,0.000000000000000000e+00,5.275434851452729390e-01,0.000000000000000000e+00,-7.913152277179082983e-01
3.619346375103448255e-01,3.689635932215928338e-01,-1.816772055609291669e+00,-1.570796326794896558e+00,-1.324820597980501224e+00,1.570796326794896558e+00,-3.689635932215928338e-01,1.964654837302021173e+00,-1.309769891534680708e+00,0.000000000000000000e+00,1.309769891534681596e+00,0.000000000000000000e+00,-1.964654837302021173e+00,6.785254275524637002e-01,-4.523502850349727655e-01,0.000000000000000000e+00,4.523502850349787052e-01,0.000000000000000000e+00,-6.785254275524637002e-01
3.639453854965133961e-01,3.729153145901993871e-01,-1.819406536521696038e+00,-1.570796326794896558e+00,-1.322186117068096856e+00,1.570796326794896558e+00,-3.729153145901993871e-01,1.965905684668527664e+00,-1.310603789779018591e+00,0.000000000000000000e+00,1.310603789779019479e+00,0.000000000000000000e+00,-1.965905684668527664e+00,5.656178278336314591e-01,-3.770785518890824584e-01,0.000000000000000000e+00,3.770785518890884536e-01,0.000000000000000000e+00,-5.656178278336314591e-01
3.659561334826819667e-01,3.768693227793926126e-01,-1.822042541981158115e+00,-1.570796326794896558e+00,-1.319550111608634779e+00,1.570796326794896558e+00,-3.768693227793926126e-01,1.966929401322642601e+00,-1.311286267548428253e+00,0.000000000000000000e+00,1.311286267548429363e+00,0.000000000000000000e+00,-1.966929401322642601e+00,4.526120618203042789e-01,-3.017413745468664477e-01,0.000000000000000000e+00,3.017413745468693342e-01,0.000000000000000000e+00,-4.526120618203042789e-01
3.679668814688505929e-01,3.808251609013313388e-01,-1.824679767395783969e+00,-1.570796326794896558e+00,-1.316912886194008925e+00,1.570796326794896558e+00,-3.808251609013313388e-01,1.967725809615455734e+00,-1.311817206410304193e+00,0.000000000000000000e+00,1.311817206410304637e+00,0.000000000000000000e+00,-1.967725809615455734e+00,3.395277627713730317e-01,-2.263518418475757299e-01,0.000000000000000000e+00,2.263518418475818916e-01,0.000000000000000000e+00,-3.395277627713730317e-01
3.699776294550191635e-01,3.847823717506571595e-01,-1.827317907962001220e+00,-1.570796326794896558e+00,-1.314274745627791674e+00,1.570796326794896558e+00,-3.847823717506571595e-01,1.968294771375589169e+00,-1.312196514250392632e+00,0.000000000000000000e+00,1.312196514250393742e+00,0.000000000000000000e+00,-1.968294771375589169e+00,2.263845639457481296e-01,-1.509230426304966899e-01,0.000000000000000000e+00,1.509230426304997152e-01,0.000000000000000000e+00,-2.263845639457481296e-01
3.719883774411877342e-01,3.887404978838732705e-01,-1.829956658717478479e+00,-1.570796326794896558e+00,-1.311635994872314193e+00,1.570796326794896558e+00,-3.887404978838732705e-01,1.968636187909205137e+00,-1.312424125272803055e+00,0.000000000000000000e+00,1.312424125272804165e+00,0.000000000000000000e+00,-1.968636187909205137e+00,1.132020986023299230e-01,-7.546806573488346048e-02,0.000000000000000000e+00,7.546806573488973324e-02,0.000000000000000000e+00,-1.132020986023299230e-01
3.739991254273563048e-01,3.926990816987241395e-01,-1.832595714594045910e+00,-1.570796326794896558e+00,-1.308996938995746984e+00,1.570796326794896558e+00,-3.926990816987241395e-01,1.968750000000000444e+00,-1.312499999999999778e+00,0.000000000000000000e+00,1.312500000000000888e+00,0.000000000000000000e+00,-1.968750000000000444e+00,6.349785335582816979e-15,0.000000000000000000e+00,0.000000000000000000e+00,6.349785335582816979e-15,0.000000000000000000e+00,-6.349785335582816979e-15
